-29.0022309442, 64.7452784345, 0.0000000000
-29.0022309442, 64.7452784345, 0.0000000000
-29.0022309442, 64.7452784345, 0.0000000000
-29.0022309442, 64.7452784345, 0.0000000000
-29.3717092498, 64.7427264866, 0.0000000000
-29.3717092498, 64.7427264866, 0.0000000000
-30.1165025920, 64.7246454429, 0.0000000000
-30.1165025920, 64.7246454429, 0.0000000000
-30.3037680303, 64.7174167869, 0.0000000000
-30.3037680303, 64.7174167869, 0.0000000000
-30.4914326889, 64.7091036019, 0.0000000000
-30.4914326889, 64.7091036019, 0.0000000000
-30.6794770719, 64.6997058298, 0.0000000000
-30.6794770719, 64.6997058298, 0.0000000000
-30.8678816902, 64.6892236716, 0.0000000000
-30.8678816902, 64.6892236716, 0.0000000000
-31.4349277208, 64.6512869168, 0.0000000000
-31.4349277208, 64.6512869168, 0.0000000000
-31.8144250957, 64.6205897623, 0.0000000000
-31.8144250957, 64.6205897623, 0.0000000000
-32.0045826761, 64.6036211608, 0.0000000000
-32.0045826761, 64.6036211608, 0.0000000000
-32.1949647540, 64.5855768160, 0.0000000000
-32.1949647540, 64.5855768160, 0.0000000000
-32.3855521012, 64.5664589872, 0.0000000000
-32.3855521012, 64.5664589872, 0.0000000000
-33.5305063107, 64.4296132293, 0.0000000000
-33.5305063107, 64.4296132293, 0.0000000000
-33.7219973389, 64.4030751958, 0.0000000000
-33.7219973389, 64.4030751958, 0.0000000000
-33.9135426332, 64.3754906556, 0.0000000000
-33.9135426332, 64.3754906556, 0.0000000000
-34.1051237071, 64.3468640725, 0.0000000000
-34.1051237071, 64.3468640725, 0.0000000000
-33.9133657566, 64.3755166062, 0.0000000000
-33.9133657566, 64.3755166062, 0.0000000000
-34.1049468059, 64.3468909832, 0.0000000000
-34.1049468059, 64.3468909832, 0.0000000000
-34.2965452767, 64.3172280102, 0.0000000000
-34.2965452767, 64.3172280102, 0.0000000000
-34.6795284943, 64.2548424444, 0.0000000000
-34.6795284943, 64.2548424444, 0.0000000000
-34.8710701993, 64.2220989316, 0.0000000000
-34.8710701993, 64.2220989316, 0.0000000000
-35.0625570456, 64.1883391361, 0.0000000000
-35.0625570456, 64.1883391361, 0.0000000000
-36.0555962743, 63.9968726401, 0.0000000000
-36.0555962743, 63.9968726401, 0.0000000000
-36.2874183241, 63.9482308831, 0.0000000000
-36.2874183241, 63.9482308831, 0.0000000000
-36.4779553932, 63.9071364865, 0.0000000000
-36.4779553932, 63.9071364865, 0.0000000000
-36.6682929843, 63.8650812887, 0.0000000000
-36.6682929843, 63.8650812887, 0.0000000000
-37.4255532505, 63.6878384979, 0.0000000000
-37.4255532505, 63.6878384979, 0.0000000000
-37.6146531133, 63.6411044644, 0.0000000000
-37.6146531133, 63.6411044644, 0.0000000000
-38.0439848717, 63.5313305107, 0.0000000000
-38.0439848717, 63.5313305107, 0.0000000000
-38.2320604462, 63.4816373941, 0.0000000000
-38.2320604462, 63.4816373941, 0.0000000000
-38.6630847753, 63.3640626652, 0.0000000000
-38.6630847753, 63.3640626652, 0.0000000000
-39.2214397369, 63.2041081058, 0.0000000000
-39.2214397369, 63.2041081058, 0.0000000000
-39.5919525738, 63.0931939374, 0.0000000000
-39.5919525738, 63.0931939374, 0.0000000000
-39.5919525738, 63.0931939374, 0.0000000000
-39.5919525738, 63.0931939374, 0.0000000000
-40.0253549731, 62.9586122557, 0.0000000000
-40.0253549731, 62.9586122557, 0.0000000000
-40.2090394868, 62.8999958265, 0.0000000000
-40.2090394868, 62.8999958265, 0.0000000000
-40.3922337455, 62.8405984882, 0.0000000000
-40.3922337455, 62.8405984882, 0.0000000000
-40.7566777496, 62.7196457378, 0.0000000000
-40.7566777496, 62.7196457378, 0.0000000000
-41.0090691961, 62.6337014711, 0.0000000000
-41.0090691961, 62.6337014711, 0.0000000000
-41.2622042008, 62.5457077257, 0.0000000000
-41.2622042008, 62.5457077257, 0.0000000000
-41.4423242082, 62.4819973763, 0.0000000000
-41.4423242082, 62.4819973763, 0.0000000000
-41.2617482577, 62.5458678371, 0.0000000000
-41.2617482577, 62.5458678371, 0.0000000000
-41.4418696901, 62.4821592945, 0.0000000000
-41.4418696901, 62.4821592945, 0.0000000000
